C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_121.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_121.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_121.jpg, 0, 1, 0, 30.19027
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_245.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_245.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_245.jpg, 0, 1, 0, 30.19032
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_346.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_346.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_346.jpg, 0, 0.6968419, 0, 30.13247
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_461.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_461.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_461.jpg, -0.1438653, 0.3513274, 0, 30.03279
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_566.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_566.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_566.jpg, 0, 0.03886242, 0, 29.84458
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_688.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_688.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_688.jpg, 0, 0.4078231, 0, 29.83586
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_796.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_796.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_796.jpg, 0, 0.7298315, 0, 30.10472
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_47_913.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_47_913.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_47_913.jpg, 0, 1, 0, 30.18887
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_026.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_026.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_026.jpg, -0.3379956, 0.9221146, 0, 30.1683
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_142.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_142.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_142.jpg, 0, 1, 0, 30.18927
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_257.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_257.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_257.jpg, 0, 1, 0, 30.19017
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_377.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_377.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_377.jpg, 0, 1, 0, 30.19035
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_486.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_486.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_486.jpg, 0, 1, 0, 30.19045
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_602.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_602.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_602.jpg, 0, 1, 0, 30.1904
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_719.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_719.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_719.jpg, 0, 1, 0, 30.19042
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_841.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_841.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_841.jpg, 0, 1, 0, 30.1905
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_48_950.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_48_950.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_48_950.jpg, 0, 1, 0, 30.19046
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_068.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_068.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_068.jpg, 0, 1, 0, 30.19056
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_184.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_184.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_184.jpg, 0, 1, 0, 30.19051
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_289.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_289.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_289.jpg, 0, 1, 0, 30.19046
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_407.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_407.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_407.jpg, 0, 1, 0, 30.19047
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_509.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_509.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_509.jpg, 0.3066414, 1, 0, 30.17297
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_609.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_609.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_609.jpg, 0.610059, 1, 0, 30.13381
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_712.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_712.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_712.jpg, 0.3018786, 1, 0, 30.1899
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_822.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_822.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_822.jpg, 0, 1, 0, 30.18605
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_49_931.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_49_931.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_49_931.jpg, 0, 1, 0, 30.18943
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_054.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_054.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_054.jpg, 0, 1, 0, 30.18967
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_169.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_169.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_169.jpg, 0, 1, 0, 30.18976
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_294.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_294.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_294.jpg, -0.3739017, 1, 0, 30.16152
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_402.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_402.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_402.jpg, -0.04867708, 1, 0, 30.18997
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_518.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_518.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_518.jpg, 0, 1, 0, 30.18967
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_633.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_633.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_633.jpg, 0, 1, 0, 30.18994
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_753.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_753.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_753.jpg, 0, 0.8599969, 0, 30.15059
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_865.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_865.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_865.jpg, 0, 0.5233436, 0, 30.08528
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_50_980.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_50_980.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_50_980.jpg, -0.3468651, 0.1764785, 0, 29.95191
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_100.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_100.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_100.jpg, 0, 0, 0, 29.61951
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_217.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_217.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_217.jpg, 0, 0, 0, 29.26228
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_319.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_319.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_319.jpg, 0, 0.3052761, 0, 29.28497
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_434.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_434.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_434.jpg, 0.3447891, 0.6500652, 0, 29.56698
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_567.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_567.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_567.jpg, 0, 1, 0, 30.1907
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_674.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_674.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_674.jpg, 0, 1, 0, 30.19051
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_810.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_810.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_810.jpg, 0, 1, 0, 30.19077
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_51_928.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_51_928.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_51_928.jpg, 0.3526077, 1, 0, 30.16185
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_054.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_054.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_054.jpg, 0, 1, 0, 30.19036
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_168.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_168.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_168.jpg, 0, 1, 0, 30.19085
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_300.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_300.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_300.jpg, 0, 1, 0, 30.19069
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_414.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_414.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_414.jpg, 0.3452391, 1, 0, 30.16519
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_537.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_537.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_537.jpg, 0, 1, 0, 30.19101
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_645.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_645.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_645.jpg, 0.3270513, 1, 0, 30.16726
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_774.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_774.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_774.jpg, 0, 1, 0, 30.1902
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_52_883.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_52_883.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_52_883.jpg, 0, 0.6718036, 0, 30.11542
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_007.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_007.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_007.jpg, 0, 1, 0, 30.19071
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_118.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_118.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_118.jpg, 0.3337323, 1, 0, 30.16606
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_239.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_239.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_239.jpg, 0.6941991, 1, 0, 30.12228
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_352.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_352.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_352.jpg, 1, 1, 0, 30.09171
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_475.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_475.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_475.jpg, 0.6339751, 1, 0, 30.18334
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_585.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_585.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_585.jpg, 0.3011206, 1, 0, 30.20264
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_714.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_714.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_714.jpg, 0, 1, 0, 30.18813
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_830.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_830.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_830.jpg, 0, 1, 0, 30.19027
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_53_954.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_53_954.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_53_954.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_060.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_060.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_060.jpg, 0, 1, 0, 30.19067
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_186.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_186.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_186.jpg, 0, 1, 0, 30.1905
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_301.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_301.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_301.jpg, 0.3472665, 1, 0, 30.16383
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_438.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_438.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_438.jpg, 0.7565506, 1, 0, 30.11587
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_553.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_553.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_553.jpg, 0.8631704, 1, 0, 30.12515
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_674.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_674.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_674.jpg, 0.4985259, 1, 0, 30.1938
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_774.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_774.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_774.jpg, 0.1981206, 1, 0, 30.19756
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_876.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_876.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_876.jpg, 0, 1, 0, 30.18741
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_54_992.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_54_992.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_54_992.jpg, 0, 0.6466749, 0, 30.10819
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_115.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_115.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_115.jpg, 0, 1, 0, 30.19203
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_222.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_222.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_222.jpg, 0, 1, 0, 30.18998
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_341.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_341.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_341.jpg, 0, 1, 0, 30.19304
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_443.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_443.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_443.jpg, 0, 1, 0, 30.18984
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_557.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_557.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_557.jpg, 0, 1, 0, 30.19094
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_672.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_672.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_672.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_793.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_793.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_793.jpg, 0, 1, 0, 30.19106
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_55_894.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_55_894.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_55_894.jpg, 0, 1, 0, 30.19343
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_011.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_011.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_011.jpg, 0, 1, 0, 30.19024
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_127.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_127.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_127.jpg, 0.3450546, 1, 0, 30.16997
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_228.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_228.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_228.jpg, 0.6458106, 1, 0, 30.12747
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_349.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_349.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_349.jpg, 0.284247, 1, 0, 30.1939
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_467.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_467.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_467.jpg, 0, 1, 0, 30.18647
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_581.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_581.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_581.jpg, 0, 1, 0, 30.19018
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_699.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_699.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_699.jpg, 0, 1, 0, 30.18979
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_812.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_812.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_812.jpg, 0, 1, 0, 30.18784
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_56_915.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_56_915.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_56_915.jpg, -0.3089967, 0.6910033, 0, 30.08624
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_029.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_029.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_029.jpg, 0, 1, 0, 30.18346
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_140.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_140.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_140.jpg, 0, 1, 0, 30.19059
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_255.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_255.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_255.jpg, 0, 1, 0, 30.19088
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_368.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_368.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_368.jpg, 0, 1, 0, 30.18982
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_475.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_475.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_475.jpg, 0.1726398, 1, 0, 30.18894
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_589.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_589.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_589.jpg, 0, 1, 0, 30.18939
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_707.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_707.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_707.jpg, 0, 1, 0, 30.19047
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_822.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_822.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_822.jpg, 0, 1, 0, 30.19044
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_57_939.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_57_939.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_57_939.jpg, 0, 1, 0, 30.19043
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_056.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_056.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_056.jpg, 0, 1, 0, 30.19054
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_167.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_167.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_167.jpg, 0, 1, 0, 30.1905
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_280.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_280.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_280.jpg, 0, 1, 0, 30.19057
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_390.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_390.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_390.jpg, 0, 1, 0, 30.19055
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_506.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_506.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_506.jpg, 0, 1, 0, 30.19057
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_626.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_626.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_626.jpg, 0, 0.6445783, 0, 30.12091
C:\Autonomous-Car\Data\IMG\center_2025_04_12_00_04_58_729.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_12_00_04_58_729.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_12_00_04_58_729.jpg, 0, 0.9601843, 0, 30.18413
